id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
244,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9357,9362,IdentifierMutator-Variable,string,str,2,1.1163854E-4,<mask>,"byte[] getBytesUtf16Le(final String string) {
        return getBytes(<mask>, Charsets.UTF_16LE);
    }"
245,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9357,9362,IdentifierMutator-Variable,string,resource,4,2.1465301E-5,<mask>,"byte[] getBytesUtf16Le(final String string) {
        return getBytes(<mask>, Charsets.UTF_16LE);
    }"
246,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10263,10270,MethodCallMutator,getBytes,bytes,0,0.61842424,"<mask>(string, UTF_8)","byte[] getBytesUtf8(final String string) {
        return<mask>(string, Charsets.UTF_8);
    }"
247,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10263,10270,MethodCallMutator,getBytes,get,1,0.14717777,"<mask>(string, UTF_8)","byte[] getBytesUtf8(final String string) {
        return<mask>(string, Charsets.UTF_8);
    }"
248,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10263,10270,MethodCallMutator,getBytes,decode,2,0.10228869,"<mask>(string, UTF_8)","byte[] getBytesUtf8(final String string) {
        return<mask>(string, Charsets.UTF_8);
    }"
249,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10263,10270,MethodCallMutator,getBytes,encode,3,0.02624935,"<mask>(string, UTF_8)","byte[] getBytesUtf8(final String string) {
        return<mask>(string, Charsets.UTF_8);
    }"
250,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10263,10270,MethodCallMutator,getBytes,Bytes,4,0.024391785,"<mask>(string, UTF_8)","byte[] getBytesUtf8(final String string) {
        return<mask>(string, Charsets.UTF_8);
    }"
251,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10272,10277,IdentifierMutator-Variable,string,String,1,2.932646E-4,<mask>,"byte[] getBytesUtf8(final String string) {
        return getBytes(<mask>, Charsets.UTF_8);
    }"
252,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10272,10277,IdentifierMutator-Variable,string,str,2,7.5866046E-5,<mask>,"byte[] getBytesUtf8(final String string) {
        return getBytes(<mask>, Charsets.UTF_8);
    }"
253,StringUtils.java,getBytesUtf8,byte[] getBytesUtf8(final String string),234,235,10272,10277,IdentifierMutator-Variable,string,resource,4,2.3813918E-5,<mask>,"byte[] getBytesUtf8(final String string) {
        return getBytes(<mask>, Charsets.UTF_8);
    }"
254,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10561,10563,BinaryOperatorMutator,+,",",2,6.827113E-4,"(charsetName + "": "") <mask> e","IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName + "": ""<mask>e);
    }"
255,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10561,10563,BinaryOperatorMutator,+,)+,3,3.3193204E-4,"(charsetName + "": "") <mask> e","IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName + "": ""<mask>e);
    }"
256,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10561,10563,BinaryOperatorMutator,+,.,4,1.5263363E-4,"(charsetName + "": "") <mask> e","IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName + "": ""<mask>e);
    }"
257,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10554,10556,BinaryOperatorMutator,+,)+,2,0.0023996488,"charsetName <mask> "": ""","IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName<mask>"": "" + e);
    }"
258,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10554,10556,BinaryOperatorMutator,+,",",3,6.481904E-4,"charsetName <mask> "": ""","IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName<mask>"": "" + e);
    }"
259,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10554,10556,BinaryOperatorMutator,+,",""",4,4.927778E-4,"charsetName <mask> "": ""","IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName<mask>"": "" + e);
    }"
260,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10543,10553,IdentifierMutator-Variable,charsetName,name,0,0.76361006,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(<mask> + "": "" + e);
    }"
261,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10543,10553,IdentifierMutator-Variable,charsetName,string,1,0.041115157,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(<mask> + "": "" + e);
    }"
262,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10543,10553,IdentifierMutator-Variable,charsetName,str,2,0.016422983,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(<mask> + "": "" + e);
    }"
263,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10543,10553,IdentifierMutator-Variable,charsetName,prefix,3,0.009829804,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(<mask> + "": "" + e);
    }"
264,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10543,10553,IdentifierMutator-Variable,charsetName,Name,4,0.009274111,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(<mask> + "": "" + e);
    }"
265,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10557,10560,IdentifierMutator-Literal,""":""","""""",0,0.4785288,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName +<mask> + e);
    }"
266,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10557,10560,IdentifierMutator-Literal,""":""",prefix,1,0.08289289,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName +<mask> + e);
    }"
267,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10557,10560,IdentifierMutator-Literal,""":""","""",2,0.07169657,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName +<mask> + e);
    }"
268,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10557,10560,IdentifierMutator-Literal,""":""","''",3,0.017183628,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName +<mask> + e);
    }"
269,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10557,10560,IdentifierMutator-Literal,""":""",,4,0.015939463,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName +<mask> + e);
    }"
270,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10564,10564,IdentifierMutator-Variable,e,this,2,0.0010816696,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName + "": "" +<mask>);
    }"
271,StringUtils.java,newIllegalStateException,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e)",238,240,10564,10564,IdentifierMutator-Variable,e,null,3,6.608337E-4,<mask>,"IllegalStateException newIllegalStateException(final String charsetName,
                                                                  final UnsupportedEncodingException e) {
        return new IllegalStateException(charsetName + "": "" +<mask>);
    }"
