id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1512,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27300,27306,IdentifierMutator-Variable,pattern,model,4,6.3032465E-5,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(<mask>);
    }"
1513,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27664,27670,MethodCallMutator,collect,create,1,0.0130419405,"Collector.<mask>(new Evaluator.MatchesOwn(pattern), this)","Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.MatchesOwn(pattern), this);
    }"
1514,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27664,27670,MethodCallMutator,collect,from,2,0.0078058634,"Collector.<mask>(new Evaluator.MatchesOwn(pattern), this)","Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.MatchesOwn(pattern), this);
    }"
1515,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27664,27670,MethodCallMutator,collect,of,3,0.006588516,"Collector.<mask>(new Evaluator.MatchesOwn(pattern), this)","Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.MatchesOwn(pattern), this);
    }"
1516,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27664,27670,MethodCallMutator,collect,select,4,0.0051389914,"Collector.<mask>(new Evaluator.MatchesOwn(pattern), this)","Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.MatchesOwn(pattern), this);
    }"
1517,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27697,27703,IdentifierMutator-Variable,pattern,Pattern,1,0.0016384254,<mask>,"Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.collect(new Evaluator.MatchesOwn(<mask>), this);
    }"
1518,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27697,27703,IdentifierMutator-Variable,pattern,this,3,3.4770134E-4,<mask>,"Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.collect(new Evaluator.MatchesOwn(<mask>), this);
    }"
1519,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27697,27703,IdentifierMutator-Variable,pattern,expression,4,2.849794E-4,<mask>,"Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.collect(new Evaluator.MatchesOwn(<mask>), this);
    }"
1520,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27707,27710,IdentifierMutator-ThisAccess,this,null,1,0.08765367,<mask>,"Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.collect(new Evaluator.MatchesOwn(pattern),<mask>);
    }"
1521,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27707,27710,IdentifierMutator-ThisAccess,this,true,2,0.081071794,<mask>,"Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.collect(new Evaluator.MatchesOwn(pattern),<mask>);
    }"
1522,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27707,27710,IdentifierMutator-ThisAccess,this,false,3,0.04987387,<mask>,"Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.collect(new Evaluator.MatchesOwn(pattern),<mask>);
    }"
1523,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(Pattern pattern),760,761,27707,27710,IdentifierMutator-ThisAccess,this,elements,4,0.034103755,<mask>,"Elements getElementsMatchingOwnText(Pattern pattern) {
        return Collector.collect(new Evaluator.MatchesOwn(pattern),<mask>);
    }"
1524,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28261,28261,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),|,0,0.6982661,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1525,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28261,28261,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),&,1,0.14159861,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1526,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28261,28261,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),^,2,0.03871888,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1527,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28261,28261,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),||,3,0.022845335,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1528,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28261,28261,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),|,4,0.022347901,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1529,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28254,28260,IdentifierMutator-Variable,pattern,regex,2,2.0213136E-5,<mask>,"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {<mask> = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1530,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28254,28260,IdentifierMutator-Variable,pattern,Pattern,3,1.6935497E-5,<mask>,"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {<mask> = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1531,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28254,28260,IdentifierMutator-Variable,pattern,Pattern,4,1.682179E-5,<mask>,"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {<mask> = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1532,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28272,28278,MethodCallMutator,compile,parse,1,0.04734362,Pattern.<mask>(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1533,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28272,28278,MethodCallMutator,compile,create,2,0.021305196,Pattern.<mask>(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1534,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28272,28278,MethodCallMutator,compile,quote,3,0.009534109,Pattern.<mask>(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1535,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28272,28278,MethodCallMutator,compile,parse,4,0.0027405596,Pattern.<mask>(regex),"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1536,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28280,28284,IdentifierMutator-Variable,regex,pattern,0,0.4652293,<mask>,"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(<mask>);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1537,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28280,28284,IdentifierMutator-Variable,regex,gex,1,0.16377594,<mask>,"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(<mask>);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
1538,Element.java,getElementsMatchingOwnText,Elements getElementsMatchingOwnText(String regex),770,773,28280,28284,IdentifierMutator-Variable,regex,re,2,0.10849422,<mask>,"Elements getElementsMatchingOwnText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(<mask>);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingOwnText(pattern);
    }"
